,PhraseID,Note,TimeStamp,PieceID
4776,PHRASE000505,rest,21/05/23 12:31:15,PIECE00084
4777,PHRASE000505,END,21/05/23 12:30:35,PIECE00084
4778,PHRASE000506,E,21/05/23 12:30:45,PIECE00084
4779,PHRASE000506,G,21/05/23 12:30:55,PIECE00084
4780,PHRASE000506,E,21/05/23 12:30:55,PIECE00084
4781,PHRASE000506,D,21/05/23 12:30:55,PIECE00084
4782,PHRASE000506,F,21/05/23 12:30:55,PIECE00084
4783,PHRASE000506,B,21/05/23 12:30:55,PIECE00084
4784,PHRASE000506,D,21/05/23 12:30:55,PIECE00084
4785,PHRASE000506,C,21/05/23 12:31:15,PIECE00084
4786,PHRASE000506,rest,21/05/23 12:31:35,PIECE00084
4787,PHRASE000506,END,21/05/23 12:30:35,PIECE00084
4788,PHRASE000507,D,21/05/23 12:30:45,PIECE00084
4789,PHRASE000507,D,21/05/23 12:30:45,PIECE00084
4790,PHRASE000507,D,21/05/23 12:30:45,PIECE00084
4791,PHRASE000507,D,21/05/23 12:30:45,PIECE00084
4792,PHRASE000507,G,21/05/23 12:30:45,PIECE00084
4793,PHRASE000507,D,21/05/23 12:30:45,PIECE00084
4794,PHRASE000507,E,21/05/23 12:30:55,PIECE00084
4795,PHRASE000507,D,21/05/23 12:31:05,PIECE00084
4796,PHRASE000507,rest,21/05/23 12:31:15,PIECE00084
4797,PHRASE000507,END,21/05/23 12:30:35,PIECE00084
4798,PHRASE000508,G,21/05/23 12:30:35,PIECE00084
4799,PHRASE000508,G,21/05/23 12:30:35,PIECE00084
4800,PHRASE000508,F#,21/05/23 12:30:45,PIECE00084
4801,PHRASE000508,F#,21/05/23 12:30:45,PIECE00084
4802,PHRASE000508,F#,21/05/23 12:30:55,PIECE00084
4803,PHRASE000508,E,21/05/23 12:30:55,PIECE00084
4804,PHRASE000508,F#,21/05/23 12:30:55,PIECE00084
4805,PHRASE000508,A,21/05/23 12:31:05,PIECE00084
4806,PHRASE000508,G,21/05/23 12:31:15,PIECE00084
4807,PHRASE000508,rest,21/05/23 12:31:25,PIECE00084
4808,PHRASE000508,END,21/05/23 12:30:35,PIECE00084
4809,PHRASE000509,G,21/05/23 12:30:35,PIECE00084
4810,PHRASE000509,G,21/05/23 12:30:35,PIECE00084
4811,PHRASE000509,A,21/05/23 12:30:45,PIECE00084
4812,PHRASE000509,A,21/05/23 12:30:45,PIECE00084
4813,PHRASE000509,B,21/05/23 12:30:55,PIECE00084
4814,PHRASE000509,G,21/05/23 12:31:05,PIECE00084
4815,PHRASE000509,C,21/05/23 12:31:25,PIECE00084
4816,PHRASE000509,END,21/05/23 12:30:35,PIECE00084
4817,PHRASE000510,C,21/05/23 12:30:45,PIECE00084
4818,PHRASE000510,A,21/05/23 12:30:55,PIECE00084
4819,PHRASE000510,G,21/05/23 12:31:05,PIECE00084
4820,PHRASE000510,E,21/05/23 12:31:05,PIECE00084
4821,PHRASE000510,F,21/05/23 12:31:15,PIECE00084
4822,PHRASE000510,D,21/05/23 12:31:25,PIECE00084
4823,PHRASE000510,C,21/05/23 12:31:45,PIECE00084
4824,PHRASE000510,rest,21/05/23 12:32:05,PIECE00084
4825,PHRASE000510,END,21/05/23 12:30:35,PIECE00084
4826,PHRASE000511,G,21/05/23 12:30:35,PIECE00085
4827,PHRASE000511,G,21/05/23 12:30:35,PIECE00085
4828,PHRASE000511,E,21/05/23 12:30:45,PIECE00085
4829,PHRASE000511,D,21/05/23 12:30:45,PIECE00085
4830,PHRASE000511,E,21/05/23 12:30:45,PIECE00085
4831,PHRASE000511,D,21/05/23 12:30:45,PIECE00085
4832,PHRASE000511,C,21/05/23 12:30:55,PIECE00085
4833,PHRASE000511,G,21/05/23 12:31:05,PIECE00085
4834,PHRASE000511,END,21/05/23 12:30:35,PIECE00085
4835,PHRASE000512,B,21/05/23 12:30:35,PIECE00085
4836,PHRASE000512,C,21/05/23 12:30:35,PIECE00085
4837,PHRASE000512,D,21/05/23 12:30:45,PIECE00085
4838,PHRASE000512,C,21/05/23 12:30:45,PIECE00085
4839,PHRASE000512,D,21/05/23 12:30:45,PIECE00085
4840,PHRASE000512,E,21/05/23 12:30:45,PIECE00085
4841,PHRASE000512,C,21/05/23 12:31:05,PIECE00085
4842,PHRASE000512,END,21/05/23 12:30:35,PIECE00085
4843,PHRASE000513,G,21/05/23 12:30:35,PIECE00085
4844,PHRASE000513,G,21/05/23 12:30:35,PIECE00085
4845,PHRASE000513,E,21/05/23 12:30:45,PIECE00085
4846,PHRASE000513,D,21/05/23 12:30:45,PIECE00085
4847,PHRASE000513,E,21/05/23 12:30:45,PIECE00085
4848,PHRASE000513,D,21/05/23 12:30:45,PIECE00085
4849,PHRASE000513,C,21/05/23 12:30:55,PIECE00085
4850,PHRASE000513,G,21/05/23 12:31:05,PIECE00085
4851,PHRASE000513,END,21/05/23 12:30:35,PIECE00085
4852,PHRASE000514,B,21/05/23 12:30:35,PIECE00085
4853,PHRASE000514,C,21/05/23 12:30:35,PIECE00085
4854,PHRASE000514,D,21/05/23 12:30:45,PIECE00085
4855,PHRASE000514,C,21/05/23 12:30:45,PIECE00085
4856,PHRASE000514,D,21/05/23 12:30:45,PIECE00085
4857,PHRASE000514,E,21/05/23 12:30:45,PIECE00085
4858,PHRASE000514,C,21/05/23 12:31:05,PIECE00085
4859,PHRASE000514,END,21/05/23 12:30:35,PIECE00085
4860,PHRASE000515,E,21/05/23 12:30:35,PIECE00085
4861,PHRASE000515,E,21/05/23 12:30:35,PIECE00085
4862,PHRASE000515,E,21/05/23 12:30:45,PIECE00085
4863,PHRASE000515,D,21/05/23 12:30:45,PIECE00085
4864,PHRASE000515,C,21/05/23 12:30:45,PIECE00085
4865,PHRASE000515,B,21/05/23 12:30:45,PIECE00085
4866,PHRASE000515,A,21/05/23 12:30:55,PIECE00085
4867,PHRASE000515,A,21/05/23 12:31:05,PIECE00085
4868,PHRASE000515,END,21/05/23 12:30:35,PIECE00085
4869,PHRASE000516,E,21/05/23 12:30:35,PIECE00085
4870,PHRASE000516,E,21/05/23 12:30:35,PIECE00085
4871,PHRASE000516,E,21/05/23 12:30:35,PIECE00085
4872,PHRASE000516,F,21/05/23 12:30:35,PIECE00085
4873,PHRASE000516,G,21/05/23 12:30:45,PIECE00085
4874,PHRASE000516,E,21/05/23 12:30:55,PIECE00085
4875,PHRASE000516,D,21/05/23 12:31:15,PIECE00085
4876,PHRASE000516,END,21/05/23 12:30:35,PIECE00085
4877,PHRASE000517,B,21/05/23 12:30:35,PIECE00085
4878,PHRASE000517,A,21/05/23 12:30:35,PIECE00085
4879,PHRASE000517,G,21/05/23 12:30:45,PIECE00085
4880,PHRASE000517,B,21/05/23 12:30:45,PIECE00085
4881,PHRASE000517,D,21/05/23 12:30:45,PIECE00085
4882,PHRASE000517,F,21/05/23 12:30:45,PIECE00085
4883,PHRASE000517,A,21/05/23 12:30:55,PIECE00085
4884,PHRASE000517,G,21/05/23 12:31:05,PIECE00085
4885,PHRASE000517,END,21/05/23 12:30:35,PIECE00085
4886,PHRASE000518,E,21/05/23 12:30:35,PIECE00085
4887,PHRASE000518,G,21/05/23 12:30:35,PIECE00085
4888,PHRASE000518,G,21/05/23 12:30:45,PIECE00085
4889,PHRASE000518,F,21/05/23 12:30:45,PIECE00085
4890,PHRASE000518,D,21/05/23 12:30:45,PIECE00085
4891,PHRASE000518,E,21/05/23 12:30:45,PIECE00085
4892,PHRASE000518,C,21/05/23 12:31:05,PIECE00085
4893,PHRASE000518,END,21/05/23 12:30:35,PIECE00085
4894,PHRASE000519,B,21/05/23 12:30:35,PIECE00085
4895,PHRASE000519,A,21/05/23 12:30:35,PIECE00085
4896,PHRASE000519,G,21/05/23 12:30:45,PIECE00085
4897,PHRASE000519,B,21/05/23 12:30:45,PIECE00085
4898,PHRASE000519,D,21/05/23 12:30:45,PIECE00085
4899,PHRASE000519,F,21/05/23 12:30:45,PIECE00085
4900,PHRASE000519,A,21/05/23 12:30:55,PIECE00085
4901,PHRASE000519,G,21/05/23 12:31:05,PIECE00085
4902,PHRASE000519,END,21/05/23 12:30:35,PIECE00085
4903,PHRASE000520,E,21/05/23 12:30:35,PIECE00085
4904,PHRASE000520,G,21/05/23 12:30:35,PIECE00085
4905,PHRASE000520,G,21/05/23 12:30:45,PIECE00085
4906,PHRASE000520,F,21/05/23 12:30:45,PIECE00085
4907,PHRASE000520,D,21/05/23 12:30:45,PIECE00085
4908,PHRASE000520,E,21/05/23 12:30:45,PIECE00085
4909,PHRASE000520,C,21/05/23 12:31:05,PIECE00085
4910,PHRASE000520,END,21/05/23 12:30:35,PIECE00085
4911,PHRASE000521,G,21/05/23 12:30:35,PIECE00086
4912,PHRASE000521,C,21/05/23 12:30:35,PIECE00086
4913,PHRASE000521,D,21/05/23 12:30:35,PIECE00086
4914,PHRASE000521,E,21/05/23 12:30:45,PIECE00086
4915,PHRASE000521,E,21/05/23 12:30:45,PIECE00086
4916,PHRASE000521,E,21/05/23 12:30:45,PIECE00086
4917,PHRASE000521,G,21/05/23 12:30:45,PIECE00086
4918,PHRASE000521,F,21/05/23 12:30:45,PIECE00086
4919,PHRASE000521,E,21/05/23 12:30:45,PIECE00086
4920,PHRASE000521,G,21/05/23 12:30:55,PIECE00086
4921,PHRASE000521,D,21/05/23 12:31:05,PIECE00086
4922,PHRASE000521,rest,21/05/23 12:31:05,PIECE00086
4923,PHRASE000521,END,21/05/23 12:30:35,PIECE00086
4924,PHRASE000522,F,21/05/23 12:30:35,PIECE00086
4925,PHRASE000522,E,21/05/23 12:30:35,PIECE00086
4926,PHRASE000522,D,21/05/23 12:30:35,PIECE00086
4927,PHRASE000522,C,21/05/23 12:30:45,PIECE00086
4928,PHRASE000522,C,21/05/23 12:30:45,PIECE00086
4929,PHRASE000522,B,21/05/23 12:30:45,PIECE00086
4930,PHRASE000522,G,21/05/23 12:30:45,PIECE00086
4931,PHRASE000522,A,21/05/23 12:30:45,PIECE00086
4932,PHRASE000522,B,21/05/23 12:30:45,PIECE00086
4933,PHRASE000522,C,21/05/23 12:31:05,PIECE00086
4934,PHRASE000522,rest,21/05/23 12:31:05,PIECE00086
4935,PHRASE000522,END,21/05/23 12:30:35,PIECE00086
4936,PHRASE000523,G,21/05/23 12:30:35,PIECE00086
4937,PHRASE000523,C,21/05/23 12:30:35,PIECE00086
4938,PHRASE000523,D,21/05/23 12:30:35,PIECE00086
4939,PHRASE000523,E,21/05/23 12:30:45,PIECE00086
4940,PHRASE000523,E,21/05/23 12:30:45,PIECE00086
4941,PHRASE000523,E,21/05/23 12:30:45,PIECE00086
4942,PHRASE000523,G,21/05/23 12:30:45,PIECE00086
4943,PHRASE000523,F,21/05/23 12:30:45,PIECE00086
4944,PHRASE000523,E,21/05/23 12:30:45,PIECE00086
4945,PHRASE000523,G,21/05/23 12:30:55,PIECE00086
4946,PHRASE000523,D,21/05/23 12:31:05,PIECE00086
4947,PHRASE000523,rest,21/05/23 12:31:05,PIECE00086
4948,PHRASE000523,END,21/05/23 12:30:35,PIECE00086
4949,PHRASE000524,F,21/05/23 12:30:35,PIECE00086
4950,PHRASE000524,E,21/05/23 12:30:35,PIECE00086
4951,PHRASE000524,D,21/05/23 12:30:35,PIECE00086
4952,PHRASE000524,C,21/05/23 12:30:45,PIECE00086
4953,PHRASE000524,C,21/05/23 12:30:45,PIECE00086
4954,PHRASE000524,B,21/05/23 12:30:45,PIECE00086
4955,PHRASE000524,G,21/05/23 12:30:45,PIECE00086
4956,PHRASE000524,A,21/05/23 12:30:45,PIECE00086
4957,PHRASE000524,B,21/05/23 12:30:45,PIECE00086
4958,PHRASE000524,C,21/05/23 12:31:05,PIECE00086
4959,PHRASE000524,rest,21/05/23 12:31:05,PIECE00086
4960,PHRASE000524,END,21/05/23 12:30:35,PIECE00086
4961,PHRASE000525,D,21/05/23 12:30:35,PIECE00086
4962,PHRASE000525,D,21/05/23 12:30:35,PIECE00086
4963,PHRASE000525,D,21/05/23 12:30:35,PIECE00086
4964,PHRASE000525,E,21/05/23 12:30:45,PIECE00086
4965,PHRASE000525,E,21/05/23 12:30:45,PIECE00086
4966,PHRASE000525,D,21/05/23 12:30:45,PIECE00086
4967,PHRASE000525,D,21/05/23 12:30:45,PIECE00086
4968,PHRASE000525,C,21/05/23 12:30:45,PIECE00086
4969,PHRASE000525,A,21/05/23 12:30:45,PIECE00086
4970,PHRASE000525,G,21/05/23 12:30:55,PIECE00086
4971,PHRASE000525,B,21/05/23 12:30:55,PIECE00086
4972,PHRASE000525,D,21/05/23 12:30:55,PIECE00086
4973,PHRASE000525,G,21/05/23 12:30:55,PIECE00086
4974,PHRASE000525,END,21/05/23 12:30:35,PIECE00086
4975,PHRASE000526,D,21/05/23 12:30:35,PIECE00086
4976,PHRASE000526,B,21/05/23 12:30:35,PIECE00086
4977,PHRASE000526,G,21/05/23 12:30:35,PIECE00086
4978,PHRASE000526,F#,21/05/23 12:30:45,PIECE00086
4979,PHRASE000526,E,21/05/23 12:30:45,PIECE00086
4980,PHRASE000526,D,21/05/23 12:30:45,PIECE00086
4981,PHRASE000526,D,21/05/23 12:30:45,PIECE00086
4982,PHRASE000526,C,21/05/23 12:30:45,PIECE00086
4983,PHRASE000526,A,21/05/23 12:30:45,PIECE00086
4984,PHRASE000526,G,21/05/23 12:31:05,PIECE00086
4985,PHRASE000526,rest,21/05/23 12:31:05,PIECE00086
4986,PHRASE000526,END,21/05/23 12:30:35,PIECE00086
4987,PHRASE000527,G,21/05/23 12:30:35,PIECE00086
4988,PHRASE000527,C,21/05/23 12:30:35,PIECE00086
4989,PHRASE000527,D,21/05/23 12:30:35,PIECE00086
4990,PHRASE000527,E,21/05/23 12:30:45,PIECE00086
4991,PHRASE000527,E,21/05/23 12:30:45,PIECE00086
4992,PHRASE000527,E,21/05/23 12:30:45,PIECE00086
4993,PHRASE000527,G,21/05/23 12:30:45,PIECE00086
4994,PHRASE000527,F,21/05/23 12:30:45,PIECE00086
4995,PHRASE000527,E,21/05/23 12:30:45,PIECE00086
4996,PHRASE000527,G,21/05/23 12:30:55,PIECE00086
4997,PHRASE000527,D,21/05/23 12:31:05,PIECE00086
4998,PHRASE000527,rest,21/05/23 12:31:05,PIECE00086
4999,PHRASE000527,END,21/05/23 12:30:35,PIECE00086
5000,PHRASE000528,F,21/05/23 12:30:35,PIECE00086
5001,PHRASE000528,E,21/05/23 12:30:35,PIECE00086
5002,PHRASE000528,D,21/05/23 12:30:35,PIECE00086
5003,PHRASE000528,C,21/05/23 12:30:45,PIECE00086
5004,PHRASE000528,C,21/05/23 12:30:45,PIECE00086
5005,PHRASE000528,B,21/05/23 12:30:45,PIECE00086
5006,PHRASE000528,G,21/05/23 12:30:45,PIECE00086
5007,PHRASE000528,A,21/05/23 12:30:45,PIECE00086
5008,PHRASE000528,B,21/05/23 12:30:45,PIECE00086
5009,PHRASE000528,C,21/05/23 12:31:05,PIECE00086
5010,PHRASE000528,rest,21/05/23 12:31:05,PIECE00086
5011,PHRASE000528,END,21/05/23 12:30:35,PIECE00086
5012,PHRASE000529,E,21/05/23 12:30:35,PIECE00087
5013,PHRASE000529,F,21/05/23 12:30:35,PIECE00087
5014,PHRASE000529,E,21/05/23 12:30:45,PIECE00087
5015,PHRASE000529,D,21/05/23 12:30:45,PIECE00087
5016,PHRASE000529,C,21/05/23 12:30:45,PIECE00087
5017,PHRASE000529,D,21/05/23 12:30:45,PIECE00087
5018,PHRASE000529,C,21/05/23 12:30:55,PIECE00087
5019,PHRASE000529,B,21/05/23 12:31:05,PIECE00087
5020,PHRASE000529,END,21/05/23 12:30:35,PIECE00087
5021,PHRASE000530,A,21/05/23 12:30:35,PIECE00087
5022,PHRASE000530,A,21/05/23 12:30:35,PIECE00087
5023,PHRASE000530,G,21/05/23 12:30:45,PIECE00087
5024,PHRASE000530,E,21/05/23 12:30:45,PIECE00087
5025,PHRASE000530,C,21/05/23 12:30:45,PIECE00087
5026,PHRASE000530,D,21/05/23 12:30:45,PIECE00087
5027,PHRASE000530,E,21/05/23 12:31:05,PIECE00087
5028,PHRASE000530,END,21/05/23 12:30:35,PIECE00087
5029,PHRASE000531,E,21/05/23 12:30:35,PIECE00087
5030,PHRASE000531,F,21/05/23 12:30:35,PIECE00087
5031,PHRASE000531,E,21/05/23 12:30:45,PIECE00087
5032,PHRASE000531,D,21/05/23 12:30:45,PIECE00087
5033,PHRASE000531,C,21/05/23 12:30:45,PIECE00087
5034,PHRASE000531,D,21/05/23 12:30:45,PIECE00087
5035,PHRASE000531,C,21/05/23 12:30:55,PIECE00087
5036,PHRASE000531,B,21/05/23 12:31:05,PIECE00087
5037,PHRASE000531,END,21/05/23 12:30:35,PIECE00087
5038,PHRASE000532,A,21/05/23 12:30:35,PIECE00087
5039,PHRASE000532,A,21/05/23 12:30:35,PIECE00087
5040,PHRASE000532,G,21/05/23 12:30:45,PIECE00087
5041,PHRASE000532,E,21/05/23 12:30:45,PIECE00087
5042,PHRASE000532,C,21/05/23 12:30:45,PIECE00087
5043,PHRASE000532,D,21/05/23 12:30:45,PIECE00087
5044,PHRASE000532,E,21/05/23 12:31:05,PIECE00087
5045,PHRASE000532,END,21/05/23 12:30:35,PIECE00087
5046,PHRASE000533,F,21/05/23 12:30:35,PIECE00087
5047,PHRASE000533,E,21/05/23 12:30:35,PIECE00087
5048,PHRASE000533,E,21/05/23 12:30:45,PIECE00087
5049,PHRASE000533,D,21/05/23 12:30:55,PIECE00087
5050,PHRASE000533,E,21/05/23 12:30:55,PIECE00087
5051,PHRASE000533,D,21/05/23 12:30:55,PIECE00087
5052,PHRASE000533,D,21/05/23 12:31:05,PIECE00087
5053,PHRASE000533,C,21/05/23 12:31:15,PIECE00087
5054,PHRASE000533,END,21/05/23 12:30:35,PIECE00087
5055,PHRASE000534,E,21/05/23 12:30:35,PIECE00087
5056,PHRASE000534,G,21/05/23 12:30:35,PIECE00087
5057,PHRASE000534,G,21/05/23 12:30:45,PIECE00087
5058,PHRASE000534,G,21/05/23 12:30:45,PIECE00087
5059,PHRASE000534,A,21/05/23 12:30:45,PIECE00087
5060,PHRASE000534,G,21/05/23 12:30:45,PIECE00087
5061,PHRASE000534,E,21/05/23 12:30:45,PIECE00087
5062,PHRASE000534,C,21/05/23 12:30:45,PIECE00087
5063,PHRASE000534,D,21/05/23 12:31:05,PIECE00087
5064,PHRASE000534,END,21/05/23 12:30:35,PIECE00087
5065,PHRASE000535,E,21/05/23 12:30:35,PIECE00087
5066,PHRASE000535,E,21/05/23 12:30:35,PIECE00087
5067,PHRASE000535,E,21/05/23 12:30:45,PIECE00087
5068,PHRASE000535,D,21/05/23 12:30:45,PIECE00087
5069,PHRASE000535,C,21/05/23 12:30:45,PIECE00087
5070,PHRASE000535,D,21/05/23 12:30:45,PIECE00087
5071,PHRASE000535,C,21/05/23 12:30:55,PIECE00087
5072,PHRASE000535,B,21/05/23 12:31:05,PIECE00087
5073,PHRASE000535,END,21/05/23 12:30:35,PIECE00087
5074,PHRASE000536,D,21/05/23 12:30:35,PIECE00087
5075,PHRASE000536,E,21/05/23 12:30:35,PIECE00087
5076,PHRASE000536,F,21/05/23 12:30:45,PIECE00087
5077,PHRASE000536,F,21/05/23 12:30:45,PIECE00087
5078,PHRASE000536,E,21/05/23 12:30:45,PIECE00087
5079,PHRASE000536,D,21/05/23 12:30:45,PIECE00087
5080,PHRASE000536,G,21/05/23 12:31:05,PIECE00087
5081,PHRASE000536,END,21/05/23 12:30:35,PIECE00087
5082,PHRASE000537,G,21/05/23 12:30:35,PIECE00087
5083,PHRASE000537,G,21/05/23 12:30:35,PIECE00087
5084,PHRASE000537,A,21/05/23 12:30:45,PIECE00087
5085,PHRASE000537,A,21/05/23 12:30:45,PIECE00087
5086,PHRASE000537,B-,21/05/23 12:30:45,PIECE00087
5087,PHRASE000537,A,21/05/23 12:30:45,PIECE00087
5088,PHRASE000537,G,21/05/23 12:30:55,PIECE00087
5089,PHRASE000537,F,21/05/23 12:31:05,PIECE00087
5090,PHRASE000537,END,21/05/23 12:30:35,PIECE00087
5091,PHRASE000538,E,21/05/23 12:30:35,PIECE00087
5092,PHRASE000538,D,21/05/23 12:30:35,PIECE00087
5093,PHRASE000538,C,21/05/23 12:30:35,PIECE00087
5094,PHRASE000538,G,21/05/23 12:30:35,PIECE00087
5095,PHRASE000538,E,21/05/23 12:30:45,PIECE00087
5096,PHRASE000538,D,21/05/23 12:30:45,PIECE00087
5097,PHRASE000538,C,21/05/23 12:30:55,PIECE00087
5098,PHRASE000538,rest,21/05/23 12:31:05,PIECE00087
5099,PHRASE000538,END,21/05/23 12:30:35,PIECE00087
5100,PHRASE000539,C,21/05/23 12:30:35,PIECE00088
5101,PHRASE000539,E,21/05/23 12:30:35,PIECE00088
5102,PHRASE000539,G,21/05/23 12:30:35,PIECE00088
5103,PHRASE000539,G,21/05/23 12:30:35,PIECE00088
5104,PHRASE000539,G,21/05/23 12:30:35,PIECE00088
5105,PHRASE000539,C,21/05/23 12:30:35,PIECE00088
5106,PHRASE000539,E,21/05/23 12:30:35,PIECE00088
5107,PHRASE000539,G,21/05/23 12:30:35,PIECE00088
5108,PHRASE000539,F,21/05/23 12:30:35,PIECE00088
5109,PHRASE000539,D,21/05/23 12:30:35,PIECE00088
5110,PHRASE000539,rest,21/05/23 12:30:35,PIECE00088
5111,PHRASE000539,END,21/05/23 12:30:35,PIECE00088
5112,PHRASE000540,D,21/05/23 12:30:35,PIECE00088
5113,PHRASE000540,E,21/05/23 12:30:35,PIECE00088
5114,PHRASE000540,G,21/05/23 12:30:35,PIECE00088
5115,PHRASE000540,E,21/05/23 12:30:35,PIECE00088
5116,PHRASE000540,C,21/05/23 12:30:35,PIECE00088
5117,PHRASE000540,D,21/05/23 12:30:35,PIECE00088
5118,PHRASE000540,F,21/05/23 12:30:35,PIECE00088
5119,PHRASE000540,D,21/05/23 12:30:35,PIECE00088
5120,PHRASE000540,B,21/05/23 12:30:35,PIECE00088
5121,PHRASE000540,C,21/05/23 12:30:45,PIECE00088
5122,PHRASE000540,rest,21/05/23 12:30:45,PIECE00088
5123,PHRASE000540,END,21/05/23 12:30:35,PIECE00088
5124,PHRASE000541,C,21/05/23 12:30:35,PIECE00088
5125,PHRASE000541,E,21/05/23 12:30:35,PIECE00088
5126,PHRASE000541,G,21/05/23 12:30:35,PIECE00088
5127,PHRASE000541,G,21/05/23 12:30:35,PIECE00088
5128,PHRASE000541,G,21/05/23 12:30:35,PIECE00088
5129,PHRASE000541,C,21/05/23 12:30:35,PIECE00088
5130,PHRASE000541,E,21/05/23 12:30:35,PIECE00088
5131,PHRASE000541,G,21/05/23 12:30:35,PIECE00088
5132,PHRASE000541,F,21/05/23 12:30:35,PIECE00088
5133,PHRASE000541,D,21/05/23 12:30:35,PIECE00088
5134,PHRASE000541,rest,21/05/23 12:30:35,PIECE00088
5135,PHRASE000541,END,21/05/23 12:30:35,PIECE00088
5136,PHRASE000542,D,21/05/23 12:30:35,PIECE00088
5137,PHRASE000542,E,21/05/23 12:30:35,PIECE00088
5138,PHRASE000542,G,21/05/23 12:30:35,PIECE00088
5139,PHRASE000542,E,21/05/23 12:30:35,PIECE00088
5140,PHRASE000542,C,21/05/23 12:30:35,PIECE00088
5141,PHRASE000542,D,21/05/23 12:30:35,PIECE00088
5142,PHRASE000542,F,21/05/23 12:30:35,PIECE00088
5143,PHRASE000542,D,21/05/23 12:30:35,PIECE00088
5144,PHRASE000542,B,21/05/23 12:30:35,PIECE00088
5145,PHRASE000542,C,21/05/23 12:30:45,PIECE00088
5146,PHRASE000542,rest,21/05/23 12:30:45,PIECE00088
5147,PHRASE000542,END,21/05/23 12:30:35,PIECE00088
5148,PHRASE000543,D,21/05/23 12:30:35,PIECE00088
5149,PHRASE000543,E,21/05/23 12:30:35,PIECE00088
5150,PHRASE000543,G,21/05/23 12:30:35,PIECE00088
5151,PHRASE000543,C,21/05/23 12:30:35,PIECE00088
5152,PHRASE000543,G,21/05/23 12:30:35,PIECE00088
5153,PHRASE000543,F,21/05/23 12:30:35,PIECE00088
5154,PHRASE000543,E,21/05/23 12:30:35,PIECE00088
5155,PHRASE000543,E,21/05/23 12:30:35,PIECE00088
5156,PHRASE000543,D,21/05/23 12:30:35,PIECE00088
5157,PHRASE000543,rest,21/05/23 12:30:35,PIECE00088
5158,PHRASE000543,END,21/05/23 12:30:35,PIECE00088
5159,PHRASE000544,C,21/05/23 12:30:35,PIECE00088
5160,PHRASE000544,D,21/05/23 12:30:35,PIECE00088
5161,PHRASE000544,E,21/05/23 12:30:35,PIECE00088
5162,PHRASE000544,G,21/05/23 12:30:35,PIECE00088
5163,PHRASE000544,C,21/05/23 12:30:35,PIECE00088
5164,PHRASE000544,G,21/05/23 12:30:35,PIECE00088
5165,PHRASE000544,F,21/05/23 12:30:35,PIECE00088
5166,PHRASE000544,E,21/05/23 12:30:35,PIECE00088
5167,PHRASE000544,E,21/05/23 12:30:35,PIECE00088
5168,PHRASE000544,D,21/05/23 12:30:35,PIECE00088
5169,PHRASE000544,rest,21/05/23 12:30:35,PIECE00088
5170,PHRASE000544,END,21/05/23 12:30:35,PIECE00088
5171,PHRASE000545,C,21/05/23 12:30:35,PIECE00088
5172,PHRASE000545,E,21/05/23 12:30:35,PIECE00088
5173,PHRASE000545,G,21/05/23 12:30:35,PIECE00088
5174,PHRASE000545,G,21/05/23 12:30:35,PIECE00088
5175,PHRASE000545,G,21/05/23 12:30:35,PIECE00088
5176,PHRASE000545,C,21/05/23 12:30:35,PIECE00088
5177,PHRASE000545,E,21/05/23 12:30:35,PIECE00088
5178,PHRASE000545,G,21/05/23 12:30:35,PIECE00088
5179,PHRASE000545,F,21/05/23 12:30:35,PIECE00088
5180,PHRASE000545,D,21/05/23 12:30:35,PIECE00088
5181,PHRASE000545,rest,21/05/23 12:30:35,PIECE00088
5182,PHRASE000545,END,21/05/23 12:30:35,PIECE00088
5183,PHRASE000546,F,21/05/23 12:30:35,PIECE00088
5184,PHRASE000546,E,21/05/23 12:30:35,PIECE00088
5185,PHRASE000546,G,21/05/23 12:30:35,PIECE00088
5186,PHRASE000546,E,21/05/23 12:30:35,PIECE00088
5187,PHRASE000546,C,21/05/23 12:30:35,PIECE00088
5188,PHRASE000546,D,21/05/23 12:30:35,PIECE00088
5189,PHRASE000546,F,21/05/23 12:30:35,PIECE00088
5190,PHRASE000546,D,21/05/23 12:30:35,PIECE00088
5191,PHRASE000546,B,21/05/23 12:30:35,PIECE00088
5192,PHRASE000546,C,21/05/23 12:30:45,PIECE00088
5193,PHRASE000546,rest,21/05/23 12:30:45,PIECE00088
5194,PHRASE000546,END,21/05/23 12:30:35,PIECE00088
5195,PHRASE000547,G,21/05/23 12:30:45,PIECE00089
5196,PHRASE000547,C,21/05/23 12:30:55,PIECE00089
5197,PHRASE000547,E,21/05/23 12:30:55,PIECE00089
5198,PHRASE000547,C,21/05/23 12:30:55,PIECE00089
5199,PHRASE000547,G,21/05/23 12:31:05,PIECE00089
5200,PHRASE000547,C,21/05/23 12:31:15,PIECE00089
5201,PHRASE000547,A,21/05/23 12:31:25,PIECE00089
5202,PHRASE000547,C,21/05/23 12:31:25,PIECE00089
5203,PHRASE000547,A,21/05/23 12:31:25,PIECE00089
5204,PHRASE000547,A,21/05/23 12:31:35,PIECE00089
5205,PHRASE000547,rest,21/05/23 12:31:35,PIECE00089
5206,PHRASE000547,END,21/05/23 12:30:35,PIECE00089
5207,PHRASE000548,C,21/05/23 12:30:35,PIECE00089
5208,PHRASE000548,B,21/05/23 12:30:45,PIECE00089
5209,PHRASE000548,C,21/05/23 12:30:55,PIECE00089
5210,PHRASE000548,D,21/05/23 12:31:05,PIECE00089
